DATE,PX OPEN,PX HIGH,PX LOW,PX LAST,VOLUME
1999-12-20,3361.97,3406.22,3351.53,3390.01,370667200.0
1999-12-21,3397.26,3528.88,3393.07,3528.53,399036300.0
1999-12-22,3536.92,3568.48,3501.34,3562.29,386316400.0
1999-12-23,3566.4,3625.58,3566.4,3590.28,349037200.0
1999-12-27,3588.43,3620.13,3521.85,3598.51,299811200.0
1999-12-28,3601.14,3623.03,3550.87,3579.95,258756200.0
1999-12-29,3582.93,3689.82,3582.93,3689.68,216317200.0
1999-12-30,3692.57,3750.41,3680.75,3683.67,226150100.0
1999-12-31,3700.0,3732.1,3689.75,3707.83,170853300.0
2000-01-03,3755.74,3836.86,3643.25,3790.55,530817600.0
2000-01-04,3766.57,3766.57,3542.73,3546.2,552567800.0
2000-01-05,3543.13,3576.17,3371.75,3507.31,752572100.0
2000-01-06,3488.31,3513.55,3334.02,3340.81,623498600.0
2000-01-07,3337.26,3529.75,3314.75,3529.6,626694300.0
2000-01-10,3558.21,3756.17,3558.21,3717.41,592081000.0
2000-01-11,3715.22,3717.17,3517.79,3544.35,605490000.0
2000-01-12,3548.77,3572.62,3447.9,3478.14,561887200.0
2000-01-13,3495.83,3612.43,3494.39,3612.08,495538600.0
2000-01-14,3653.3,3744.89,3653.3,3704.74,596068400.0
2000-01-18,3704.74,3779.56,3665.87,3757.78,520820500.0
2000-01-19,3741.45,3803.72,3711.96,3790.89,494318700.0
2000-01-20,3798.84,3877.43,3782.43,3841.74,545591600.0
2000-01-21,3841.74,3891.81,3806.58,3849.96,557039500.0
2000-01-24,3888.33,3905.1,3660.86,3660.96,551995300.0
2000-01-25,3667.02,3759.33,3591.34,3759.11,559679100.0
2000-01-26,3762.69,3762.69,3621.1,3621.21,530141600.0
2000-01-27,3628.88,3701.3,3512.07,3593.15,648611700.0
2000-01-28,3595.89,3617.6,3409.59,3446.13,621687700.0
2000-01-31,3438.09,3570.59,3349.06,3570.05,598355500.0
2000-02-01,3580.29,3703.59,3544.93,3701.78,511178500.0
2000-02-02,3700.2,3785.36,3693.95,3724.46,505290600.0
2000-02-03,3726.13,3857.34,3704.23,3851.16,554956800.0
2000-02-04,3858.6,3929.81,3856.83,3874.37,493258900.0
2000-02-07,3873.43,3933.75,3858.89,3933.34,400078200.0
2000-02-08,3932.24,4063.79,3932.24,4062.88,549607000.0
2000-02-09,4061.74,4087.84,3966.33,3968.46,502784800.0
2000-02-10,3974.83,4090.07,3956.9,4090.0,486686900.0
2000-02-11,4090.26,4090.26,3933.78,3968.89,477163700.0
2000-02-14,3969.95,4005.59,3918.87,3986.13,398678700.0
2000-02-15,3983.85,4024.13,3848.37,3997.03,495369100.0
2000-02-16,3997.03,4063.58,3982.55,3997.97,487728200.0
2000-02-17,4012.29,4127.35,3993.57,4125.38,531558800.0
2000-02-18,4130.55,4135.6,3959.83,3965.75,519009800.0
2000-02-22,3970.53,4001.07,3856.02,3969.13,492060400.0
2000-02-23,3966.0,4198.16,3966.0,4170.09,572879300.0
2000-02-24,4169.66,4253.75,4099.39,4253.05,647043200.0
2000-02-25,4254.56,4297.46,4169.34,4178.58,531732200.0
2000-02-28,4178.58,4224.95,4024.08,4162.13,558539600.0
2000-02-29,4174.75,4269.76,4174.75,4266.94,527741000.0
2000-03-01,4275.72,4346.41,4269.66,4309.01,586033600.0
2000-03-02,4311.97,4337.65,4197.98,4234.26,658665800.0
2000-03-03,4257.53,4442.87,4257.53,4442.87,557353300.0
2000-03-06,4448.48,4548.55,4436.6,4457.18,507749000.0
2000-03-07,4489.49,4560.96,4355.61,4390.83,587638200.0
2000-03-08,4409.98,4470.28,4266.87,4445.68,566161900.0
2000-03-09,4446.48,4587.55,4379.6,4586.26,575951900.0
2000-03-10,4586.26,4659.72,4549.07,4587.16,573593600.0
2000-03-13,4585.16,4585.16,4387.74,4426.8,557685800.0
2000-03-14,4448.63,4537.99,4226.79,4226.99,659552500.0
2000-03-15,4250.74,4283.4,4094.04,4130.01,712589200.0
2000-03-16,4141.23,4353.59,4049.98,4353.33,741610700.0
2000-03-17,4349.26,4441.0,4326.76,4440.45,552752700.0
2000-03-20,4443.35,4460.37,4260.92,4261.15,489098800.0
2000-03-21,4259.58,4450.41,4155.34,4449.33,594356000.0
2000-03-22,4449.22,4639.12,4449.22,4596.81,581549700.0
2000-03-23,4594.37,4704.21,4547.0,4660.62,625165000.0
2000-03-24,4659.76,4816.35,4608.92,4691.61,592454000.0
2000-03-27,4687.6,4781.19,4687.6,4704.73,465844600.0
2000-03-28,4705.75,4714.35,4582.45,4583.39,491158500.0
2000-03-29,4583.81,4615.09,4408.6,4413.92,637328100.0
2000-03-30,4376.41,4491.08,4151.12,4250.19,764081800.0
2000-03-31,4268.64,4424.43,4171.09,4397.84,823482300.0
2000-04-03,4355.7,4355.7,4041.24,4077.02,757368900.0
2000-04-04,4089.78,4146.5,3525.44,4034.17,1214580000.0
2000-04-05,4028.4,4156.43,3884.32,4030.26,745943800.0
2000-04-06,4036.39,4161.42,4005.31,4086.73,660114800.0
2000-04-07,4111.18,4292.88,4111.18,4291.53,553096300.0
2000-04-10,4293.63,4308.62,3998.1,3998.26,567022700.0
2000-04-11,3987.24,4049.55,3829.39,3909.21,706514900.0
2000-04-12,3909.0,3943.68,3632.41,3633.63,880413600.0
2000-04-13,3645.79,3831.7,3552.51,3553.81,844041600.0
2000-04-14,3536.41,3536.41,3138.42,3205.7,1108999000.0
2000-04-17,3194.5,3530.67,3107.42,3529.45,1056159000.0
2000-04-18,3531.07,3717.66,3511.81,3715.81,838730300.0
2000-04-19,3720.24,3753.45,3578.9,3583.07,651289800.0
2000-04-20,3587.27,3632.24,3453.3,3505.29,549400100.0
2000-04-24,3448.23,3448.23,3200.9,3353.53,763593200.0
2000-04-25,3371.21,3622.29,3371.21,3621.56,735092200.0
2000-04-26,3622.8,3690.29,3505.11,3505.71,676161400.0
2000-04-27,3504.2,3692.92,3390.6,3692.57,689449100.0
2000-04-28,3696.42,3790.78,3696.42,3773.18,612650500.0
2000-05-01,3789.2,3871.93,3777.05,3829.84,557786400.0
2000-05-02,3768.04,3829.29,3626.54,3627.31,547956200.0
2000-05-03,3627.31,3627.31,3435.3,3562.16,671065400.0
2000-05-04,3561.72,3627.35,3518.12,3570.73,547627800.0
2000-05-05,3571.27,3692.4,3534.07,3688.36,465517700.0
2000-05-08,3688.36,3688.36,3521.05,3521.6,463281300.0
2000-05-09,3525.23,3567.96,3401.82,3444.64,688835900.0
2000-05-10,3436.68,3436.68,3234.96,3244.73,771794600.0
2000-05-11,3311.51,3381.7,3237.86,3381.57,630676800.0
2000-05-12,3381.57,3504.81,3381.57,3406.25,524233900.0
2000-05-15,3404.56,3512.21,3314.44,3512.11,472794500.0
2000-05-16,3520.98,3653.76,3520.98,3646.89,609036100.0
2000-05-17,3635.03,3635.03,3527.67,3550.5,488762700.0
2000-05-18,3547.52,3575.78,3426.35,3426.35,520844700.0
2000-05-19,3425.38,3425.38,3259.18,3260.64,652215400.0
2000-05-22,3261.47,3269.54,3029.14,3264.71,775337800.0
2000-05-23,3262.77,3298.46,3022.52,3023.42,600700500.0
2000-05-24,3023.49,3185.74,2897.27,3180.31,1061483000.0
2000-05-25,3181.5,3290.53,3078.18,3099.28,728101400.0
2000-05-26,3100.97,3170.72,3033.5,3101.44,464558600.0
2000-05-30,3101.43,3415.71,3101.43,3414.03,680504200.0
2000-05-31,3414.03,3458.34,3322.22,3324.08,697309700.0
2000-06-01,3331.8,3526.53,3331.8,3518.98,693993200.0
2000-06-02,3518.98,3759.81,3518.98,3755.67,750361700.0
2000-06-05,3742.28,3817.25,3688.89,3730.31,546319800.0
2000-06-06,3730.31,3801.31,3637.8,3646.32,591109800.0
2000-06-07,3644.46,3736.15,3599.53,3736.01,571600000.0
2000-06-08,3737.93,3791.42,3671.44,3707.31,556472300.0
2000-06-09,3707.31,3785.02,3707.31,3760.26,461920000.0
2000-06-12,3761.15,3779.74,3638.31,3638.42,513552200.0
2000-06-13,3638.54,3766.52,3582.52,3765.81,574142000.0
2000-06-14,3767.54,3793.72,3670.71,3677.49,567546200.0
2000-06-15,3680.67,3755.72,3639.18,3752.01,618096600.0
2000-06-16,3758.36,3817.85,3732.83,3787.36,597915700.0
2000-06-19,3787.36,3935.33,3730.77,3933.7,556693900.0
2000-06-20,3933.7,3990.21,3898.28,3933.83,664341500.0
2000-06-21,3928.98,3981.26,3867.92,3970.0,602236600.0
2000-06-22,3968.85,3968.85,3804.0,3804.11,623210000.0
2000-06-23,3809.4,3821.95,3669.4,3685.3,604738000.0
2000-06-26,3685.3,3777.4,3685.3,3771.45,555809100.0
2000-06-27,3771.45,3804.94,3698.5,3699.0,534128800.0
2000-06-28,3701.11,3817.5,3701.11,3771.06,648066400.0
2000-06-29,3764.83,3764.83,3634.03,3665.83,598730800.0
2000-06-30,3666.18,3764.96,3666.18,3763.79,610575200.0
2000-07-03,3763.79,3811.59,3744.63,3804.78,215732300.0
2000-07-05,3804.96,3804.96,3646.46,3649.8,554059100.0
2000-07-06,3648.13,3793.9,3610.27,3793.48,628637800.0
2000-07-07,3793.01,3884.84,3781.56,3841.27,622286600.0
2000-07-10,3841.51,3841.51,3767.56,3772.2,583101100.0
2000-07-11,3772.61,3835.02,3720.02,3744.53,666682300.0
2000-07-12,3810.36,3909.41,3792.98,3901.12,676877000.0
2000-07-13,3901.12,3991.87,3900.23,3956.67,756000400.0
2000-07-14,3962.82,4051.9,3962.68,4041.15,652597200.0
2000-07-17,4041.15,4089.04,4007.62,4061.88,599241100.0
2000-07-18,4060.31,4060.31,3949.85,3960.96,577086600.0
2000-07-19,3960.96,3960.96,3835.12,3843.98,582654500.0
2000-07-20,3843.98,3999.06,3843.98,3995.46,785347500.0
2000-07-21,3992.83,3992.83,3892.25,3908.75,685855600.0
2000-07-24,3908.75,3966.83,3787.29,3790.62,635745900.0
2000-07-25,3790.62,3871.64,3762.0,3865.39,609573100.0
2000-07-26,3865.33,3865.33,3741.84,3818.28,825235300.0
2000-07-27,3816.49,3816.49,3680.78,3681.63,778933700.0
2000-07-28,3689.69,3716.95,3452.95,3477.31,751260100.0
2000-07-31,3477.53,3610.95,3437.59,3609.35,654693000.0
2000-08-01,3609.35,3609.35,3518.61,3521.15,517593700.0
2000-08-02,3521.15,3617.25,3486.46,3490.34,595662200.0
2000-08-03,3490.34,3625.64,3341.83,3623.5,790040100.0
2000-08-04,3624.17,3715.57,3577.13,3618.63,585881300.0
2000-08-07,3618.63,3726.9,3618.63,3710.39,572508300.0
2000-08-08,3708.95,3741.51,3671.75,3686.37,596525000.0
2000-08-09,3708.63,3780.43,3691.7,3693.04,630310100.0
2000-08-10,3687.69,3690.61,3594.8,3595.19,543107300.0
2000-08-11,3595.15,3645.77,3521.53,3644.61,533511300.0
2000-08-14,3644.63,3720.81,3616.71,3719.61,501273900.0
2000-08-15,3718.7,3761.56,3691.27,3722.62,537165700.0
2000-08-16,3722.62,3791.22,3704.51,3721.25,545561400.0
2000-08-17,3721.25,3839.76,3716.67,3830.59,566071400.0
2000-08-18,3830.59,3868.74,3799.97,3807.51,584173300.0
2000-08-21,3809.86,3878.67,3785.2,3827.62,486188400.0
2000-08-22,3832.1,3898.12,3827.3,3827.89,529572100.0
2000-08-23,3818.06,3899.96,3760.12,3896.92,550115100.0
2000-08-24,3897.05,3954.6,3884.57,3949.57,521882900.0
2000-08-25,3945.5,3986.73,3915.79,3931.25,418448800.0
2000-08-28,3933.33,3987.71,3928.8,3954.24,497481100.0
2000-08-29,3955.54,3970.92,3923.42,3951.94,535575500.0
2000-08-30,3951.67,3984.19,3921.49,3968.73,542966800.0
2000-08-31,3971.32,4080.48,3971.32,4077.59,700346500.0
2000-09-01,4084.11,4147.19,4057.44,4099.3,510072500.0
2000-09-05,4085.89,4085.89,3986.28,3987.03,628314300.0
2000-09-06,3978.23,3983.74,3837.33,3837.62,751517700.0
2000-09-07,3847.79,3963.94,3847.79,3953.36,625670900.0
2000-09-08,3949.15,3949.15,3811.6,3813.44,593486100.0
2000-09-11,3813.44,3852.45,3690.47,3706.74,616528800.0
2000-09-12,3706.74,3792.38,3645.28,3666.87,662337500.0
2000-09-13,3666.87,3752.45,3610.65,3741.75,739151100.0
2000-09-14,3741.75,3834.51,3715.65,3737.42,742949200.0
2000-09-15,3731.73,3748.76,3640.58,3676.33,882232600.0
2000-09-18,3676.33,3723.67,3548.59,3585.52,724753300.0
2000-09-19,3588.37,3756.87,3588.37,3756.4,729951600.0
2000-09-20,3756.4,3810.3,3660.31,3790.45,810167500.0
2000-09-21,3790.45,3790.45,3691.93,3718.15,703386900.0
2000-09-22,3718.15,3718.15,3505.18,3701.18,1143440000.0
2000-09-25,3753.31,3774.78,3611.09,3622.1,801514900.0
2000-09-26,3643.65,3696.99,3566.71,3582.59,855805600.0
2000-09-27,3631.08,3648.94,3533.67,3571.9,886539800.0
2000-09-28,3556.99,3725.75,3556.34,3725.15,889980400.0
2000-09-29,3684.87,3690.24,3557.54,3570.61,852414500.0
2000-10-02,3532.69,3613.86,3447.71,3457.97,892518200.0
2000-10-03,3528.0,3544.54,3351.61,3353.34,942347300.0
2000-10-04,3337.91,3476.52,3291.61,3453.36,1030167000.0
2000-10-05,3421.46,3492.28,3392.0,3424.32,903843700.0
2000-10-06,3432.82,3468.28,3262.8,3311.94,821566500.0
2000-10-09,3306.75,3359.93,3185.28,3318.9,653587200.0
2000-10-10,3271.69,3336.61,3175.38,3188.29,961291200.0
2000-10-11,3077.51,3220.52,3047.17,3100.53,1181566000.0
2000-10-12,3175.75,3183.96,3000.43,3004.45,1021291000.0
2000-10-13,2990.99,3278.77,2990.99,3277.77,956652000.0
2000-10-16,3265.96,3296.95,3203.13,3249.46,869429400.0
2000-10-17,3313.81,3326.13,3127.63,3172.19,925041900.0
2000-10-18,3045.7,3245.58,2982.04,3139.31,1267368000.0
2000-10-19,3316.63,3404.33,3271.2,3402.95,1097071000.0
2000-10-20,3379.73,3514.96,3378.95,3456.61,983979800.0
2000-10-23,3451.4,3498.04,3378.34,3422.0,743119300.0
2000-10-24,3455.37,3481.31,3326.12,3353.26,789529800.0
2000-10-25,3245.69,3283.2,3086.61,3107.61,1125794000.0
2000-10-26,3127.44,3185.91,2956.2,3167.14,1208900000.0
2000-10-27,3232.81,3275.22,3109.06,3175.25,993567700.0
2000-10-30,3128.94,3195.45,3038.41,3081.07,862852000.0
2000-10-31,3120.21,3304.62,3120.21,3282.3,974277000.0
2000-11-01,3214.4,3311.0,3176.87,3225.27,1055205000.0
2000-11-02,3292.13,3326.37,3259.07,3308.48,1058839000.0
2000-11-03,3329.26,3359.99,3275.07,3321.91,843210600.0
2000-11-06,3346.15,3369.47,3285.77,3290.47,748207300.0
2000-11-07,3262.58,3304.38,3217.45,3279.57,827408400.0
2000-11-08,3295.77,3296.3,3058.66,3059.09,903252400.0
2000-11-09,2993.02,3081.62,2923.1,3057.06,1034216000.0
2000-11-10,2974.43,3011.58,2890.02,2890.26,998490700.0
2000-11-13,2798.95,2969.62,2742.47,2836.62,1097657000.0
2000-11-14,2952.62,3043.66,2926.66,3039.5,938055900.0
2000-11-15,3027.61,3128.37,3001.83,3076.7,834298900.0
2000-11-16,3016.8,3082.42,2925.08,2925.16,706824700.0
2000-11-17,2934.51,3000.92,2850.15,2934.81,874823700.0
2000-11-20,2838.29,2885.31,2779.78,2792.41,879770200.0
2000-11-21,2807.42,2844.55,2745.7,2786.53,823483300.0
2000-11-22,2738.29,2806.33,2667.11,2668.25,890828300.0
2000-11-24,2745.39,2830.76,2740.06,2830.09,374036000.0
2000-11-27,2910.57,2913.76,2759.98,2769.32,794571400.0
2000-11-28,2763.86,2795.15,2619.5,2621.11,923791300.0
2000-11-29,2635.05,2670.53,2520.14,2602.85,1050081000.0
2000-11-30,2470.66,2573.11,2426.41,2506.54,1404454000.0
2000-12-01,2566.68,2674.42,2499.39,2549.74,1117088000.0
2000-12-04,2572.88,2614.85,2475.63,2554.4,979686100.0
2000-12-05,2648.54,2852.91,2633.57,2852.87,1227766000.0
2000-12-06,2833.52,2891.5,2721.81,2743.7,1156506000.0
2000-12-07,2688.61,2761.78,2648.94,2719.91,889953800.0
2000-12-08,2840.2,2914.97,2803.03,2895.39,1175714000.0
2000-12-11,2900.28,2990.83,2848.86,2972.91,1259811000.0
2000-12-12,2942.2,2958.29,2862.17,2863.21,930923900.0
2000-12-13,2940.18,2941.34,2741.4,2748.88,1021582000.0
2000-12-14,2744.26,2788.81,2638.11,2639.26,883366300.0
2000-12-15,2590.84,2624.56,2511.35,2549.48,1699634000.0
2000-12-18,2604.08,2639.0,2511.06,2543.09,1002439000.0
2000-12-19,2538.86,2635.22,2397.87,2399.63,1140373000.0
2000-12-20,2288.28,2337.99,2199.2,2210.32,1415592000.0
2000-12-21,2191.82,2347.28,2174.76,2224.84,1287534000.0
2000-12-22,2303.21,2437.19,2303.21,2436.26,1060273000.0
2000-12-26,2435.51,2477.1,2332.35,2404.6,663577700.0
2000-12-27,2383.42,2468.75,2362.59,2460.21,778756200.0
2000-12-28,2435.84,2505.65,2420.34,2464.62,828958500.0
2000-12-29,2465.37,2491.25,2328.86,2341.7,970290300.0
2001-01-02,2341.28,2347.7,2105.49,2128.78,1090472900.0
2001-01-03,2087.32,2530.53,2087.32,2528.38,1831554700.0
2001-01-04,2485.52,2547.04,2432.04,2460.04,1433081300.0
2001-01-05,2460.81,2463.48,2252.36,2267.85,1110490800.0
2001-01-08,2245.44,2282.95,2151.16,2281.54,977029900.0
2001-01-09,2312.53,2364.41,2274.08,2311.4,1082554500.0
2001-01-10,2253.85,2417.43,2237.45,2413.71,1418566800.0
2001-01-11,2376.86,2550.39,2376.86,2524.29,1508694700.0
2001-01-12,2522.45,2591.55,2471.06,2506.05,1219931800.0
2001-01-16,2502.66,2510.34,2432.87,2470.72,851984400.0
2001-01-17,2586.8,2629.17,2539.09,2558.67,1317215500.0
2001-01-18,2574.64,2672.07,2533.37,2670.47,1287081200.0
2001-01-19,2740.11,2740.76,2633.67,2655.68,1442891800.0
2001-01-22,2639.61,2683.12,2598.85,2643.13,1014909700.0
2001-01-23,2642.33,2738.81,2618.72,2730.05,1073262100.0
2001-01-24,2732.92,2771.63,2692.81,2726.45,1237255100.0
2001-01-25,2687.05,2710.22,2595.47,2595.85,1139950800.0
2001-01-26,2538.28,2635.22,2526.55,2631.78,1221305300.0
2001-01-29,2601.67,2696.73,2578.84,2694.53,948672200.0
2001-01-30,2701.34,2716.41,2661.74,2686.14,902211000.0
2001-01-31,2695.03,2718.51,2591.92,2593.0,1097117300.0
2001-02-01,2586.24,2627.39,2554.94,2607.16,908161100.0
2001-02-02,2605.64,2616.4,2471.51,2472.18,863297200.0
2001-02-05,2447.72,2483.58,2409.2,2467.3,874839000.0
2001-02-06,2463.5,2531.05,2456.89,2473.24,953139500.0
2001-02-07,2421.64,2446.66,2349.92,2409.66,1217053100.0
2001-02-08,2436.48,2464.19,2355.15,2355.67,936107000.0
2001-02-09,2333.01,2342.42,2247.52,2261.77,1040761100.0
2001-02-12,2247.2,2319.9,2229.23,2286.85,896935200.0
2001-02-13,2315.46,2367.91,2208.01,2208.4,917736600.0
2001-02-14,2224.35,2307.27,2173.42,2305.82,1089607200.0
2001-02-15,2360.56,2423.65,2355.92,2371.04,1141869400.0
2001-02-16,2228.77,2266.36,2187.31,2212.51,1112732500.0
2001-02-20,2229.91,2235.74,2094.58,2095.11,1079493400.0
2001-02-21,2056.15,2164.25,2044.74,2058.54,1175033300.0
2001-02-22,2058.56,2088.6,1958.88,2032.42,1490849600.0
2001-02-23,1997.55,2061.45,1935.21,2056.06,1328682800.0
2001-02-26,2088.03,2103.63,2020.32,2097.64,1054171400.0
2001-02-27,2067.15,2081.79,1963.63,1964.52,1091161200.0
2001-02-28,1983.35,2010.32,1880.47,1908.32,1273136700.0
2001-03-01,1879.84,1968.02,1837.98,1968.02,1360887400.0
2001-03-02,1886.04,1988.35,1866.13,1881.34,1492210100.0
2001-03-05,1908.62,1936.02,1892.02,1916.68,850083000.0
2001-03-06,1983.28,2029.01,1973.87,1976.31,1150072000.0
2001-03-07,2018.94,2018.94,1965.91,1996.23,998293800.0
2001-03-08,1982.44,1993.5,1933.23,1938.15,1033058600.0
2001-03-09,1892.79,1892.79,1802.91,1813.02,1238003000.0
2001-03-12,1758.06,1762.2,1679.73,1680.64,1344516100.0
2001-03-13,1711.99,1790.31,1691.22,1789.7,1231600300.0
2001-03-14,1711.06,1808.85,1700.85,1745.08,1366434000.0
2001-03-15,1809.5,1813.68,1697.61,1697.92,1175816800.0
2001-03-16,1656.78,1693.6,1627.8,1647.51,1272396400.0
2001-03-19,1659.7,1732.92,1632.48,1730.46,994100600.0
2001-03-20,1742.99,1749.29,1614.41,1614.47,1232146900.0
2001-03-21,1624.31,1674.31,1594.39,1605.04,1239199100.0
2001-03-22,1624.81,1703.28,1582.48,1701.9,1501992800.0
2001-03-23,1743.96,1754.65,1666.82,1705.02,1390348100.0
2001-03-26,1735.53,1736.88,1667.8,1676.9,1012517100.0
2001-03-27,1680.73,1751.14,1664.66,1735.7,1152554700.0
2001-03-28,1677.63,1687.92,1600.37,1602.22,1344841900.0
2001-03-29,1578.99,1626.88,1543.39,1563.14,1294091100.0
2001-03-30,1573.82,1600.88,1530.14,1573.25,1144352000.0
2001-04-02,1569.66,1594.36,1499.3,1516.58,1082274600.0
2001-04-03,1487.87,1493.11,1390.1,1399.05,1536087300.0
2001-04-04,1392.03,1435.36,1348.52,1370.75,1470122500.0
2001-04-05,1452.04,1521.76,1434.01,1519.05,1382878700.0
2001-04-06,1483.96,1485.37,1425.89,1448.16,1149690900.0
2001-04-09,1472.81,1495.76,1437.85,1481.22,878985800.0
2001-04-10,1515.58,1620.74,1515.58,1597.87,1333008100.0
2001-04-11,1694.6,1703.89,1624.8,1647.36,1462090500.0
2001-04-12,1617.95,1714.69,1605.61,1714.29,1136998300.0
2001-04-16,1682.17,1700.39,1630.31,1650.21,963206300.0
2001-04-17,1605.54,1694.22,1603.99,1671.51,1218051500.0
2001-04-18,1760.05,1892.85,1739.16,1830.79,1933647600.0
2001-04-19,1854.2,1953.57,1829.98,1953.28,1690806600.0
2001-04-20,1933.61,1981.9,1901.4,1933.57,1520478600.0
2001-04-23,1881.52,1881.54,1802.82,1811.89,1078617600.0
2001-04-24,1809.47,1860.08,1756.3,1762.21,1166370200.0
2001-04-25,1758.07,1824.88,1743.45,1814.33,1136963000.0
2001-04-26,1839.4,1844.57,1761.67,1763.33,1128999600.0
2001-04-27,1808.92,1822.44,1777.19,1810.47,1005798500.0
2001-04-30,1855.9,1906.9,1826.12,1855.15,1109492600.0
2001-05-01,1854.67,1919.45,1822.86,1919.01,1087161100.0
2001-05-02,1958.17,1980.13,1916.73,1962.42,1423864200.0
2001-05-03,1913.93,1919.62,1853.84,1877.8,1105668800.0
2001-05-04,1820.57,1930.03,1810.86,1923.81,1186006700.0
2001-05-07,1924.68,1948.02,1889.8,1895.41,911822900.0
2001-05-08,1939.02,1939.66,1887.23,1929.24,1023777000.0
2001-05-09,1885.0,1921.87,1862.06,1876.87,984622000.0
2001-05-10,1926.47,1926.95,1838.02,1838.32,875032300.0
2001-05-11,1842.65,1861.52,1810.89,1821.2,714137800.0
2001-05-14,1819.39,1820.51,1770.96,1795.06,687806300.0
2001-05-15,1801.46,1853.05,1790.51,1796.81,954773900.0
2001-05-16,1778.71,1904.25,1768.62,1899.47,1169874100.0
2001-05-17,1900.84,1955.77,1898.65,1925.14,1149281000.0
2001-05-18,1910.71,1940.76,1898.28,1927.69,913349700.0
2001-05-21,1931.29,2052.67,1927.04,2052.57,1288017400.0
2001-05-22,2062.9,2070.61,2023.07,2042.93,1197481800.0
2001-05-23,2022.16,2022.16,1957.44,1957.56,974400100.0
2001-05-24,1965.44,2003.71,1937.67,2003.37,903403100.0
2001-05-25,2000.12,2003.68,1953.24,1960.74,610265500.0
2001-05-29,1946.57,1946.57,1865.18,1873.53,836513000.0
2001-05-30,1823.84,1837.01,1768.98,1779.0,1115589900.0
2001-05-31,1785.25,1838.29,1784.72,1799.89,991372300.0
2001-06-01,1826.02,1852.08,1785.44,1840.83,839498000.0
2001-06-04,1861.12,1869.98,1819.08,1838.84,662374900.0
2001-06-05,1853.65,1937.94,1853.47,1923.9,963519100.0
2001-06-06,1931.45,1945.94,1890.51,1903.84,949021100.0
2001-06-07,1892.98,1963.83,1891.01,1963.31,869743300.0
2001-06-08,1959.71,1959.71,1885.84,1896.22,740154300.0
2001-06-11,1885.17,1885.17,1826.28,1846.5,708480700.0
2001-06-12,1799.58,1871.03,1776.41,1852.03,944994800.0
2001-06-13,1860.05,1875.29,1789.91,1790.21,821186700.0
2001-06-14,1766.41,1776.35,1711.32,1711.39,987597700.0
2001-06-15,1679.33,1725.77,1657.65,1701.53,1259405000.0
2001-06-18,1712.04,1729.39,1662.59,1666.49,905854100.0
2001-06-19,1736.29,1745.76,1656.74,1675.9,1197431500.0
2001-06-20,1655.26,1722.85,1655.26,1721.56,1260261700.0
2001-06-21,1714.0,1774.25,1697.56,1751.22,1305349200.0
2001-06-22,1755.57,1773.26,1718.35,1727.47,922405100.0
2001-06-25,1752.71,1755.67,1713.03,1743.9,813787700.0
2001-06-26,1708.89,1757.93,1705.93,1751.62,908121600.0
2001-06-27,1755.25,1769.55,1726.78,1756.02,953813400.0
2001-06-28,1782.32,1847.38,1782.32,1808.94,1061516700.0
